Date,Close,volume_change,price_to_sma20,sp500_return,return_5d,sma_5,return_1d,volatility_5d,price_to_sma5,volume_ratio,oil_price,gap,sma_20,volatility_20d,sentiment_3d_avg,sentiment_5d_avg,cpi,Scaled_sentiment,industrial_output,target
2015-06-11,113.26000213623048,-0.18672632910928133,-0.012687887570714783,0.0017386264178671,0.0012319552129564926,112.8499984741211,0.008509121495031247,0.006392747127679019,0.0036331738383090168,0.9625032420213718,60.74,-0.004482353152593525,114.71549949645996,0.007297118519092888,0.28466865437175165,0.32324972139801433,237.657,0.2953423117305045,100.4588,-0.00026486649065049495
2015-06-12,113.2300033569336,-0.32385505220195276,-0.011531947342971123,-0.0069942998817651,0.0037221358735441967,112.93399963378906,-0.004570193783136278,0.0057506487221433865,0.0026210328519700697,0.6797408438443612,59.96,-0.001765888873957029,114.55099945068359,0.005954889680212399,0.27673843920808167,0.27324972139801434,237.657,0.250025,100.4588,0.004415790737229308
2015-06-15,113.7300033569336,0.6858762714690678,-0.005452358244400035,-0.0046225724936533,0.00882043399863286,113.13200073242187,-0.00026486649065049495,0.004778256696362025,0.005285883928863846,1.1381182133586094,59.53,0.0004415386459512968,114.35349960327149,0.005744402490655067,0.2767384392080816,0.2777757938017972,237.657,0.2848480058937355,100.4588,-0.003605061549348698
2015-06-16,113.31999969482422,-0.20213249985163495,-0.007388527318882491,0.0056898566086796,0.010304731857991634,113.36400146484375,0.004415790737229308,0.0049125156136307045,-0.00038814587921175175,0.91889367325086,60.01,-0.005715303848527433,114.16349983215332,0.005814191212526353,0.26163266863124673,0.2730176647035952,237.657,0.250025,100.4588,0.004677010066397758
2015-06-17,113.8499984741211,0.6006743857387251,-0.0009082784700248721,0.001979641302692,0.004431838338525784,113.46400146484375,-0.003605061549348698,0.005518944230949582,0.003401933690809819,1.447697553198288,59.89,-0.0022061419049881847,113.95349998474121,0.0058183716465842516,0.38663266863124673,0.34105306352484804,237.657,0.6250249999999999,100.4588,0.012911736850284239
2015-06-18,115.31999969482422,0.24555452292441138,0.012898378648033832,0.0099027105789082,0.0006152196833821844,113.47800140380859,0.004677010066397758,0.004337099470664437,0.016232205962642254,1.7330649384796752,60.41,0.011769907643782133,113.85149993896485,0.005243301199595799,0.4979928926875314,0.40577033679126495,237.657,0.6189286780625893,100.4588,-0.0017342780850800876
2015-06-19,115.12000274658205,-0.4265106388270553,0.011479331681702848,-0.0053035017498218,0.018188217550234143,113.89000091552734,0.012911736850284239,0.006232583520295519,0.010799910625753745,0.971932283406484,59.62,0.0001734013451207435,113.81349983215333,0.006068636389512351,0.6190277851056963,0.478391272242164,237.657,0.613129677254495,100.4588,-0.012856178957809772
2015-06-22,113.63999938964844,0.2498265244166884,-0.0012743371969778116,0.006094866554531,0.016691683596357754,114.26800079345703,-0.0017342780850800876,0.00649124417451005,-0.005495864104104951,1.165808715703031,60.01,-0.011553177547975605,113.78499984741211,0.006036454868459446,0.4940277851056964,0.47142667106341696,237.657,0.250025,100.4588,-0.006599788842205134
2015-06-23,112.88999938964844,-0.21529573017332615,-0.007010480567600812,0.0006358685039113,-0.0007913827893126779,114.25,-0.012856178957809772,0.009615082733980181,-0.011903725254718271,0.9264976104195133,61.05,-0.005983811235726943,113.68699989318847,0.006665593198562544,0.37512410704310706,0.4738651998383812,237.657,0.2622176438748214,100.4588,-0.0026574812063053788
2015-06-24,112.58999633789062,-0.34211108163084814,-0.009204858888242807,-0.0073532969616433,-0.003794566769623975,114.16399993896485,-0.006599788842205134,0.00997295697526057,-0.013787214900631803,0.6077000528967614,60.01,-0.003631818893892551,113.63599967956543,0.006000692883500146,0.26201942978861215,0.4036233289365832,237.657,0.2738156454910102,100.4588,-0.0013322133525455193
2015-06-25,112.44000244140624,-0.023794320282305548,-0.009958502525133214,-0.0029735743006855,-0.011067212587770658,113.91199951171875,-0.0026574812063053788,0.009509235628790216,-0.012922230112913425,0.6078984736091447,59.59,-0.0014210501635925472,113.57099952697754,0.006020729002452054,0.2736270984198573,0.3368071945028125,237.657,0.2848480058937355,100.4588,0.001067192410014961
2015-06-26,112.55999755859376,0.5122387854167383,-0.008212052477746815,-0.0003900796440671,-0.02497396168088306,113.33600006103515,-0.0013322133525455193,0.004844517242712404,-0.006846919796212003,0.9099081930266473,59.41,-0.0021345205260832655,113.49199981689453,0.006009407377263599,0.28466865437175165,0.27324972139801434,237.657,0.2953423117305045,100.4588,0.0045309359212180045
2015-06-29,113.06999969482422,0.3250011382780129,-0.0030419263500435054,-0.0208661939195624,-0.02223770958052973,112.8239990234375,0.001067192410014961,0.005446449878709155,0.0021803931212863808,1.2368062594696365,58.34,0.002221037716972773,113.41499977111816,0.006014385569378337,0.19340510587474827,0.22324972139801438,237.657,2.4999999999997247e-05,100.4588,-0.006190828249150626
2015-06-30,112.37000274658205,0.35682622590289004,-0.008807534821644519,0.0026584898861461,-0.0050158368346149285,112.70999908447266,0.0045309359212180045,0.004155711925044566,-0.0030165587849556637,1.6112216271359348,59.48,-0.00734060169182697,113.36849975585938,0.006124767885379885,0.34846410391016974,0.3208111926230501,237.657,0.7500249999999999,100.4588,-0.0034706717105630336
2015-07-01,111.9800033569336,-0.44168671647461066,-0.011336316770758262,0.0069360401084006,-0.004606224164034112,112.60599975585937,-0.006190828249150626,0.004019700403110981,-0.005559174469237862,0.9039578139351792,56.94,-0.002224793039863161,113.26399993896484,0.006162486608882717,0.4959607853750611,0.41361453474988374,238.034,0.7378323561251785,101.0893,-0.0019646473844250334
2015-07-02,111.76000213623048,-0.12937173962349735,-0.012555093163821177,-0.0003080227407983,-0.005417825746493521,112.48400115966797,-0.0034706717105630336,0.0041228788926661215,-0.006436462216611489,0.8012039139727491,56.93,-0.002857650341411648,113.18100013732911,0.00601864714525026,0.5792941187083944,0.40664993357113666,238.034,0.250025,101.0893,0.002684282539629823
2015-07-06,112.05999755859376,0.10972750481946547,-0.0094319027696534,-0.0038617568630825,-0.006047672451182207,112.3480010986328,-0.0019646473844250334,0.00414224073408039,-0.0025634950085689366,0.9013608860835829,52.48,-0.00044741455621014764,113.12700042724609,0.005842504035804218,0.4959607853750611,0.4475864712250358,238.034,0.5000249999999999,101.0893,-0.011600887477117294
2015-07-07,110.76000213623048,1.1300061035729376,-0.02084547346283312,0.0060809751085748,-0.0044420754339455915,112.24800109863284,0.002684282539629823,0.004418010022345128,-0.013256351541573078,1.8061801163723517,52.33,-0.008745277073798545,113.11800041198731,0.00576617718387103,0.41669166666666824,0.5475864712250358,238.034,0.5000249999999999,101.0893,0.00297936254329656
2015-07-08,111.08999633789062,-0.3723521502413649,-0.01714188305511707,-0.016652749054007,-0.020429800697164713,111.78600158691408,-0.011600887477117294,0.005282442253034111,-0.006226229037115264,1.1097319058884052,51.61,0.005597644503698201,113.02750053405762,0.006262741463059473,0.37502500000000155,0.4225864712250357,238.034,0.125025,101.0893,0.0024305003273175085
2015-07-09,111.36000061035156,-0.3322270803701558,-0.013998457165537692,0.0022622025726091,-0.011390997396147684,111.53000030517578,0.00297936254329656,0.005930871240304775,-0.0015242508236263663,0.7531568857342037,52.76,0.006391274977700255,112.94100036621094,0.006284203831831275,0.2561213219374123,0.30368279316244645,238.034,0.1433139658122322,101.0893,0.0011673603870820948
2015-07-10,111.48999786376952,-0.05469510110704989,-0.01178871289308374,0.0123384851001515,-0.005536727344129355,111.40599975585937,0.0024305003273175085,0.006213745143920056,0.0007539819048724965,0.7179332533166644,52.74,-0.0016163820419290585,112.82000045776367,0.005950790950335647,0.1430166446829174,0.28581998680974946,238.034,0.1607109682365151,101.0893,-0.00448470723455352
2015-07-13,110.98999786376952,0.19038081726890876,-0.015448232096615066,0.0110660492396044,-0.0024159293781316205,111.35199890136718,0.0011673603870820948,0.006261750652959758,-0.0032509612864544644,0.8438220348508182,52.19,-0.009507557439268722,112.73150024414062,0.005910701799146885,0.17066654679899176,0.2274099280793941,238.034,0.2079747063482231,101.0893,-0.002252455219495131
2015-07-14,110.73999786376952,-0.3921903114995443,-0.01668895800658153,0.0044531592116336,-0.009548453668890788,111.13799896240235,-0.00448470723455352,0.006179765913322687,-0.0035811432844627244,0.5256005456061027,53.05,9.011745583381041e-05,112.61949996948242,0.00596674858163081,0.19696794727636627,0.17184856152826528,238.034,0.2222181672443557,101.0893,-0.005237440968471452
2015-07-15,110.16000366210938,2.570242214532872,-0.02053877513099303,-0.000734986066058,-0.00018060917366502505,111.13399810791016,-0.002252455219495131,0.0032143312160152217,-0.008764144747631987,1.7819456677546932,51.4,-0.006682299783677529,112.46999969482422,0.005834106946954834,0.3100726245308612,0.24684856152826526,238.034,0.5000249999999999,101.0893,-0.0036310957932227383
2015-07-16,109.76000213623048,-0.5014430014430015,-0.022722396176588448,0.0080146804125622,-0.008371524947688225,110.9479995727539,-0.005237440968471452,0.0033857436342892427,-0.01070769586741752,0.9042462287266196,50.9,-0.004448125243959033,112.31199989318847,0.005879075598924271,0.40742272241478683,0.31819076836581883,238.034,0.5000249999999999,101.0893,-0.010112979124889954
2015-07-17,108.6500015258789,2.2093440179709267,-0.030840920973726677,0.0011061829940426,-0.014367802310988442,110.62799987792968,-0.0036310957932227383,0.002523460060133586,-0.017879726237782112,2.72089920808379,50.88,-0.0059220254485068255,112.10750007629395,0.005718663232222822,0.5000249999999999,0.38605357471851576,238.034,0.5000249999999999,101.0893,-0.02715144534014624
2015-07-20,105.6999969482422,0.06012800926081718,-0.05434182556304134,0.0007712338720222,-0.025473104245286815,110.06000061035157,-0.010112979124889954,0.0029909890385934716,-0.039614788641926364,2.617513680225863,50.11,-0.01886795235128948,111.77400016784668,0.004850214445286058,0.41669166666666824,0.39446363344887114,238.034,0.250025,101.0893,-0.003121988752958438
2015-07-21,105.37000274658205,-0.33214827605909203,-0.053304916649637435,-0.0042616893616069,-0.0476619606932539,109.00200042724609,-0.02715144534014624,0.010209466501464355,-0.03332046812377757,1.6816571991722635,50.59,0.0010406869775542772,111.3029998779297,0.0072483073675653365,0.33742254795827537,0.4024635287749643,238.034,0.2622176438748214,101.0893,-0.00540950631077719
2015-07-22,104.8000030517578,-0.20633472119241814,-0.05491500089282362,-0.0023877098952062,-0.04849191999979585,107.9280014038086,-0.003121988752958438,0.010057655910678987,-0.028982268840015913,1.2950650192688464,49.27,-0.009300591547772328,110.88950004577637,0.006959965261222477,0.26201942978861215,0.35722165787316634,238.034,0.2738156454910102,101.0893,-0.004484744341763047
2015-07-23,104.33000183105467,-0.30780194509653624,-0.055708905146186365,-0.0056760402782682,-0.048656503559968534,106.85600128173829,-0.00540950631077719,0.0100381994285675,-0.023639284835519178,0.8773630377440841,48.11,0.001717560113876126,110.48500022888183,0.006939349914880674,0.2620194297886121,0.30722165787316635,238.034,0.250025,101.0893,0.009776637833459834
2015-07-24,105.3499984741211,1.0024397418372466,-0.04289921149627039,-0.0107033280428355,-0.049471576161562725,105.77000122070312,-0.004484744341763047,0.009911695151410558,-0.003970906133447394,1.6484094850456341,47.98,-0.0069011905306877565,110.07200050354004,0.0069370974159239495,0.34128854849700496,0.30722165787316635,238.034,0.5000249999999999,101.0893,-0.00465114258060384
2015-07-27,104.86000061035156,-0.07626569426322294,-0.044272788582616546,-0.0057750151850509,-0.030372784219168225,105.11000061035156,0.009776637833459834,0.013296456191526888,-0.002378460646449461,1.45733020694168,47.17,-0.003891751672075935,109.71750030517578,0.007560102874365983,0.3333583333333349,0.30722165787316635,238.034,0.250025,101.0893,0.0015258061394580746
2015-07-28,105.0199966430664,-0.48090289146032306,-0.03944393292608571,0.0123861546267334,-0.007946985450737132,104.94200134277344,-0.00465114258060384,0.006400888807153362,0.0007432229164203918,0.7578958869684574,47.97,0.002193359967579075,109.33250045776367,0.007497146942677692,0.33742254795827537,0.30722165787316635,238.034,0.2622176438748214,101.0893,0.0014283139466166883
2015-07-29,105.16999816894533,0.012199956750522656,-0.034517599611645265,0.00731879534665,-0.003321686385046596,104.87200012207032,0.0015258061394580746,0.00645786739882808,0.0028415406069126244,0.7792759139520897,48.77,-0.0008569447797308296,108.93000030517578,0.007356306102873618,0.21242254795827542,0.2774635287749643,238.034,0.125025,101.0893,-0.008557588110186698
2015-07-30,104.2699966430664,0.1842831455073084,-0.039605815881052414,2.836730636679441e-05,0.0035304876566157883,104.94599914550781,0.0014283139466166883,0.005897292854581078,-0.006441431859676019,0.9087437901255397,48.53,-0.010839587425086327,108.57000007629395,0.00741539394908843,0.17685220322901948,0.2561213219374108,238.034,0.1433139658122322,101.0893,0.006329756242044127
2015-07-31,104.93000030517578,0.005592303066746851,-0.03008286254711425,-0.002271519985995,-0.0005751479625720757,104.93399810791016,-0.008557588110186698,0.006978011221090299,-3.809825992014343e-05,0.8963722064582699,47.11,0.010933221978949543,108.18449974060059,0.007508961181926177,0.1430166446829174,0.1882585155847138,238.034,0.1607109682365151,101.0893,-0.007910052688847147
2015-08-03,104.0999984741211,-0.47249297374872934,-0.034707873363199866,-0.0027568867336966,-0.0039866936405175135,104.8499984741211,0.006329756242044127,0.0058356345928288495,-0.007153075926702219,0.47517056705761473,45.25,-0.0032402932078175665,107.84299964904785,0.007822662001460545,0.17066654679899176,0.1798484568543584,238.033,0.2079747063482231,100.9165,0.0020172823011603835
2015-08-04,104.30999755859376,-0.08150541291163638,-0.029177738797848143,-0.0022497047793397,-0.007247779246679187,104.697998046875,-0.007910052688847147,0.0065175519291800705,-0.0037059016936266693,0.45428136710517925,45.75,0.004418819320031255,107.44499969482422,0.00776753457222968,0.19696794727636627,0.17184856152826528,238.033,0.2222181672443557,100.9165,-0.0036429610038531957
2015-08-05,103.93000030517578,0.5553841406973157,-0.029802321423442864,0.0031146787487494,-0.006760608523781686,104.55599822998047,0.0020172823011603835,0.0065768386390726045,-0.005987202412125161,0.7098350383361614,45.13,0.0010545548166633995,107.12249946594238,0.007629385187875286,0.221986613316022,0.19399695479936174,238.033,0.2357669663554824,100.9165,0.004426047177157111
2015-08-06,104.38999938964844,-0.2247371553263241,-0.022240541398350622,-0.0077529852824311,-0.011790414427673701,104.30799865722656,-0.0036429610038531957,0.006432949761441159,0.0007861404060808706,0.5499014339565297,44.69,0.0021168211301560904,106.76449966430664,0.0075003195708063485,0.23554670544549272,0.21506515818424235,238.033,0.2486549827366352,100.9165,0.002490680503407061
2015-08-07,104.6500015258789,0.12609708042271173,-0.016595230829728445,-0.002874882444434,0.0011508847266277211,104.33199920654297,0.004426047177157111,0.005900582997596271,0.0030479845277994917,0.6157507614859504,43.87,0.0016284909468270783,106.41599960327149,0.007593243681644312,0.32814898303070744,0.2829279645369393,238.033,0.5000249999999999,100.9165,0.010224554985406531
2015-08-10,105.72000122070312,0.33895339589629403,-0.003337279318086935,0.0128081664664447,-0.002668433989159724,104.2759994506836,0.002490680503407061,0.005107129164103835,0.013847882327922,0.8152603635231656,44.94,0.003631125158884964,106.07399978637696,0.007638920546463997,0.3329016609122133,0.2913380232672947,238.033,0.250025,100.9165,0.005107840610028447
2015-08-11,106.26000213623048,-0.3108475036486441,0.004248181250455478,-0.0095571024981548,0.015561986266356742,104.6,0.010224554985406531,0.004988203762958831,0.01587000130239473,0.5562213818353156,43.11,0.007283358249863544,105.81049995422363,0.008190105197328,0.3333583333333349,0.29689938981842356,238.033,0.250025,100.9165,0.0140221892886776
2015-08-12,107.75,1.468048954665222,0.020490307271422866,0.0009500546545004,0.01869432099776769,104.99000091552735,0.005107840610028447,0.005011443237921555,0.02628820897614134,1.3658940115308846,43.22,0.006869901306826101,105.58650016784668,0.008360542861492964,0.250025,0.2997509965473271,238.033,0.250025,100.9165,-0.00825985512434746
2015-08-13,106.86000061035156,-0.5248989773010726,0.013217535753816675,-0.0012752120935421,0.03675550547106066,105.75400085449219,0.0140221892886776,0.004741442627147819,0.01045823086524288,0.6483544688148676,42.27,-0.007424622290095576,105.46599998474122,0.009052137085920594,0.2540892146249421,0.3024635287749643,238.033,0.2622176438748214,100.9165,-9.360037594363657e-05
2015-08-14,106.8499984741211,-0.2630363105613541,0.014517509015324092,0.0039119641087868,0.02366128206863527,106.24800109863281,-0.00825985512434746,0.008520970211533906,0.0056659642465125655,0.517823230035282,42.45,0.001965179517810274,105.32099990844726,0.009179442308335662,0.4207558812916088,0.35246352877496434,238.033,0.7500249999999999,100.9165,0.0026204846354271893
2015-08-17,107.12999725341795,0.6439929328621907,0.018045989318398015,0.0052114241851357,0.02102242633697582,106.68800048828125,-9.360037594363657e-05,0.008764671035197857,0.004142891075976786,0.9189830670468484,41.93,0.004866675525380526,105.23099975585937,0.008943393697645376,0.5758148793270302,0.4454989275962172,238.033,0.7152019941062644,100.9165,-0.0001866577389999513
2015-08-18,107.11000061035156,-0.28553847220537,0.017164842650099658,-0.0026255301863975,0.013337079232257132,106.96999969482422,0.0026204846354271893,0.008091917223745644,0.0013087867245652805,0.6918325556413442,42.58,-0.004293840159301896,105.30249977111816,0.006458315797561325,0.655083998035423,0.49549892759621716,238.033,0.5000249999999999,100.9165,0.013444145581183564
2015-08-19,108.5500030517578,0.7068028531224222,0.029988788233345776,-0.008254876246131,0.007999232609005036,107.13999938964844,-0.0001866577389999513,0.008040945887439348,0.013160385198262297,1.1939895741667437,40.75,0.004854790776802007,105.38949966430664,0.0064001738399028585,0.5717506647020897,0.5454989275962172,238.033,0.5000249999999999,100.9165,0.017411325071518213
2015-08-20,110.44000244140624,0.7837699535187843,0.04606119507621956,-0.0211001700734777,0.0074246222900955505,107.3,0.013444145581183564,0.007819161205034833,0.02926376925821285,2.0140982059455137,41.0,0.011607503191272938,105.57699966430664,0.006806991047855052,0.5833583333333349,0.6430603988212529,238.033,0.7500249999999999,100.9165,0.006247689213677798
2015-08-21,111.12999725341795,0.10906048290700454,0.049559630474517835,-0.0318509657186373,0.033501794971053656,108.01600036621093,0.017411325071518213,0.008222210330224237,0.02882903344550359,2.192499005564898,40.45,0.0044367788205139985,105.88249969482422,0.0074742625210811745,0.5833583333333349,0.5930603988212528,238.033,0.5000249999999999,100.9165,-0.005399068558895603
2015-08-24,110.52999877929688,0.3212551014542737,0.04105149838272337,-0.0394136928664656,0.040056142633764,108.87200012207029,0.006247689213677798,0.0073688538465016195,0.015228880293992867,2.731229637793147,38.22,0.0036894058511891038,106.17149963378907,0.007343293925319805,0.5000250000000016,0.500025,238.033,0.250025,100.9165,-0.01239478089494117
2015-08-25,109.16000366210938,-0.45759080304752375,0.025409836376917502,-0.0135219949789724,0.03173715684726619,109.55200042724607,-0.005399068558895603,0.009400105987850134,-0.0035781798927261273,1.4343101565213139,39.15,-0.004704574765306081,106.45499954223632,0.007384487877205741,0.3374225479582755,0.45246352877496426,238.033,0.2622176438748214,100.9165,-0.013649738394807764
2015-08-26,107.66999816894533,0.0884682480800465,0.00945039729956553,0.0390338587745018,0.019139231071572782,109.96200103759763,-0.01239478089494117,0.012561285291327759,-0.020843590031329406,1.504519823336784,38.5,-0.01319166721415282,106.66199989318848,0.008116967138010528,0.2540892146249421,0.4024635287749643,238.033,0.250025,100.9165,0.0005573064828525709
2015-08-27,107.7300033569336,-0.2537166332000811,0.00883069535325774,0.0242977486211253,-0.008106907950918063,109.78600006103515,-0.013649738394807764,0.01322085319795757,-0.018727312252550737,1.1116286695675857,42.47,-0.0031577630135849366,106.78699989318848,0.00883778197199484,0.2581534292498826,0.3049020575499286,238.033,0.2622176438748214,100.9165,0.00900393169110747
2015-08-28,108.6999969482422,-0.06704434652744351,0.016267732943502002,0.0006087363616984,-0.024538201960928263,109.24400024414062,0.0005573064828525709,0.008470951235883062,-0.004979708676748117,1.030949347925117,45.29,0.004084236501450128,106.96000022888184,0.008537360951353596,0.4207558812916088,0.3549020575499286,238.033,0.7500249999999999,100.9165,0.0011039811403044109
2015-08-31,108.81999969482422,-0.40042863379592264,0.015599841648151206,-0.0083916703692171,-0.02186628601847662,108.75800018310547,0.00900393169110747,0.009416870817061126,0.0005700685155516852,0.6139264212144014,49.2,-0.004691761924140635,107.14850006103515,0.00863459924455519,0.5758148793270302,0.4479374563711815,238.033,0.7152019941062644,100.9165,0.0034919799162254073
2015-09-01,109.1999969482422,0.5617042871957811,0.01690650721573516,-0.0295764466409867,-0.015470904762128312,108.41600036621094,0.0011039811403044109,0.00968557598836032,0.007231373407827776,0.9344870177495496,45.38,0.0074434622391591635,107.3845001220703,0.008330897843915922,0.8217506647020897,0.5954989275962171,237.498,1.000025,100.633,-0.005311302361437398
2015-09-02,108.62000274658205,-0.4185057503744102,0.009207580244974181,0.0182929750044313,0.000366373074304871,108.4239990234375,0.0034919799162254073,0.008382391207975315,0.0018077522034782485,0.5467385254253274,46.3,-0.0017398792795000817,107.62900009155274,0.00833523102259517,0.7384173313687564,0.6454989275962172,237.498,0.5000249999999999,100.633,-0.007181056794034801
2015-09-03,107.83999633789062,-0.0492261340719683,-0.00021790388487177682,0.0011647935451044,0.008823298911420752,108.61399993896484,-0.005311302361437398,0.005180589469318529,-0.00712618632505166,0.5198074383832051,46.75,-0.007825502504347768,107.86350021362304,0.00840616029804404,0.6666916666666682,0.6930603988212528,237.498,0.5000249999999999,100.633,-0.0032455349221681695
2015-09-04,107.48999786376952,0.028596253609669997,-0.005053891267329144,-0.0153295957239322,0.0010210060106710106,108.63599853515625,-0.007181056794034801,0.006595749906451273,-0.010548995607711628,0.5360102328015623,46.02,-0.0064910698443360094,108.03600006103515,0.008644787574030194,0.5000249999999999,0.6430603988212529,237.498,0.5000249999999999,100.633,0.000279084378947525
2015-09-08,107.5199966430664,0.4862360248447204,-0.006082597530050394,0.0250830535864803,-0.011131546627814792,108.39399871826171,-0.0032455349221681695,0.004441147661046192,-0.008063196168885862,0.796163254658848,45.92,0.0010233567079514607,108.1779998779297,0.00871076900139966,0.41669166666666824,0.550025,237.498,0.250025,100.633,-0.012927822107945408
2015-09-09,106.12999725341795,0.48026612727971774,-0.019747315943402115,-0.0138975605090728,-0.011946361472188527,108.13399810791016,0.000279084378947525,0.0042994713396579875,-0.018532569677968923,1.142096920435888,44.13,-0.00818449852020821,108.26799964904785,0.008459273894641066,0.33742254795827537,0.4024635287749643,237.498,0.2622176438748214,100.633,0.0023556016816155267
2015-09-10,106.37999725341795,-0.299386794050886,-0.01737923603341474,0.0052779550337942,-0.028113551104578693,107.5199981689453,-0.012927822107945408,0.004908087862520993,-0.010602687266940592,0.8203696026880195,45.85,0.0045227868590955725,108.26149940490723,0.008932751625977805,0.29575588129160874,0.37746352877496425,237.498,0.375025,100.633,-0.002067997715627934
2015-09-11,106.16000366210938,-0.35140232108317215,-0.01879045427367108,0.0044870432109727,-0.020622403208644502,107.0719970703125,0.0023556016816155267,0.006103175028590329,-0.008517571663525047,0.5346981053224645,44.75,-0.006862152156293591,108.19299926757813,0.008327707097839194,0.37908921462494205,0.37746352877496425,237.498,0.5000249999999999,100.633,0.0005651616100608159
2015-09-14,106.22000122070312,-0.4157906508611049,-0.017918214185288984,-0.0040896557107467,-0.015578567626406414,106.73599853515626,-0.002067997715627934,0.005891770146160548,-0.004834332573214965,0.31479846028896696,44.07,-0.0028259517841830064,108.15799942016602,0.0081412238434633,0.4583583333333349,0.37746352877496425,237.498,0.5000249999999999,100.633,-0.0030126124190049675
2015-09-15,105.9000015258789,0.23574953207418758,-0.02059160373015035,0.0128313114225178,-0.011815021567643469,106.48199920654297,0.0005651616100608159,0.00611396684277855,-0.005465690774035522,0.39661789381562795,44.58,-0.0036716191410891994,108.12649955749512,0.008143422836280502,0.5000249999999999,0.4274635287749643,237.498,0.5000249999999999,100.633,0.013314409937664529
2015-09-16,107.30999755859376,0.8298106712564544,-0.006986556369994896,0.0087054143496938,-0.015066919343063145,106.15800018310547,-0.0030126124190049675,0.005933416988700151,0.010851724537964944,0.7198691245537722,47.12,0.006609980530275332,108.06499977111817,0.008135812846754105,0.5000249999999999,0.47502500000000003,237.498,0.5000249999999999,100.633,0.010250732723341871
2015-09-17,108.41000366210938,0.5809692226653624,0.003099736708411382,-0.0025610593200119,0.01111844281271579,106.39400024414063,0.013314409937664529,0.006549988005491253,0.018948469024030076,1.127640118053473,46.93,-0.002236491186559771,108.07499961853027,0.008707227943620848,0.5000249999999999,0.5000249999999999,237.498,0.5000249999999999,100.633,0.007379350570420495
2015-09-18,109.20999908447266,-0.19152050262976272,0.010567415323069406,-0.0161641657442799,0.01908259504703258,106.80000152587891,0.010250732723341871,0.007474033713459269,0.02256551988915256,0.9482862095628362,44.71,0.006364678430989486,108.06799964904785,0.008476433366401583,0.5000249999999999,0.5000249999999999,237.498,0.5000249999999999,100.633,-0.0062265388780913256
2015-09-21,108.52999877929688,-0.39584651840513374,0.004846924033370943,0.0045657836051984,0.028730174426810917,107.41000061035156,0.007379350570420495,0.006778362709047246,0.010427317406023517,0.6150268647234567,46.67,-0.006592814089726589,108.00649948120117,0.007646142548332518,0.5000249999999999,0.5000249999999999,237.498,0.5000249999999999,100.633,-0.00681837162160448
2015-09-22,107.79000091552734,0.33582634963944646,-0.0008018302625928068,-0.0123184292742856,0.021747293655119293,107.87200012207032,-0.0062265388780913256,0.008520960839087044,-0.0007601528334524468,0.9095010540877206,46.17,-0.008753312069726316,107.87649955749512,0.00757241821950721,0.41669166666666824,0.450025,237.498,0.250025,100.633,0.003989241131120869
2015-09-23,108.22000122070312,-0.49953495158025274,0.004459845812293826,-0.0020486428903282,0.0178470194751279,108.25,-0.00681837162160448,0.009460269734148749,-0.00027712498195727484,0.48420707166059984,44.53,0.006957973778919981,107.73949966430663,0.007620773750843836,0.33742254795827537,0.4024635287749643,237.498,0.2622176438748214,100.633,0.020975758801156985
2015-09-24,110.48999786376952,3.0173092340208436,0.025976723851933826,-0.0033629843293694,0.008480138689896721,108.43200073242187,0.003989241131120869,0.007842229341000203,0.018979610423551774,1.9423358313681167,44.94,0.013398604064742966,107.69249954223633,0.007227528567354912,0.26201942978861215,0.35722165787316634,237.498,0.2738156454910102,100.633,-0.006154405994415635
2015-09-25,109.80999755859376,-0.5274529902125304,0.0183291652435128,-0.0004657932858295,0.019186367783392333,108.8479995727539,0.020975758801156985,0.011414000372486535,0.008837994171834635,0.9418449820245826,45.55,-0.005611323460716371,107.83349952697753,0.007994891502706209,0.2736270984198573,0.31418625905191344,237.498,0.2848480058937355,100.633,-0.012658222571280353
2015-09-28,108.41999816894533,-0.2687206065841251,0.004470169637940898,-0.0256660904689601,0.005493988454821075,108.96799926757812,-0.006154405994415635,0.011962280009466163,-0.005029009455217605,0.7129142728820854,44.4,-0.013113512831501055,107.93749923706055,0.008167750264827025,0.35289621712825014,0.31418625905191344,237.498,0.5000249999999999,100.633,-0.0040582440457720415
2015-09-29,107.9800033569336,0.06142377152456957,0.0005235565859648214,0.001232853252514,-0.0010135502772393723,108.94599914550781,-0.012658222571280353,0.013232585671336831,-0.008866739450285264,0.7601787837628248,45.24,-0.001660213136098051,107.9234992980957,0.008479201504682992,0.4282993352979134,0.36418625905191343,237.498,0.5000249999999999,100.633,-0.010372316278596583
2015-09-30,106.86000061035156,0.8314373330695419,-0.009468712205169273,0.0190755559068616,0.0017627093403138616,108.98399963378907,-0.0040582440457720415,0.012938277365849401,-0.019489090422214486,1.3879432085784995,45.06,-0.011113211153272892,107.88149948120117,0.00851926104309541,0.5000249999999999,0.4117477302769491,237.498,0.5000249999999999,100.633,-0.001216519302596475
2015-10-01,106.7300033569336,-0.4222480285189586,-0.009599602008041327,0.0019738842280374,-0.012566998660238249,108.71199951171874,-0.010372316278596583,0.013528175141288666,-0.018231622669873705,0.8006646942911518,44.75,0.0011229903228206284,107.76449966430664,0.008750847071547701,0.5000249999999999,0.45698960117874704,237.733,0.5000249999999999,100.1563,0.021174875253005432
