Date,Close,sp500_return,price_to_sma20,volume_ratio,price_to_sma5,volume_change,oil_price,return_1d,volatility_20d,return_5d,gap,volatility_5d,sma_5,sentiment_5d_avg,industrial_output,sma_20,cpi,sentiment_3d_avg,unemployment_rate,fed_rate,Scaled_sentiment,target
2015-07-31,28.1200008392334,-0.002271519985995,0.027329562643587595,0.3644682544738753,-0.00762278449098325,0.004300383479078018,47.11,-0.0132173621136209,0.013178403436973346,-0.0021104279035641937,0.0035247963046515125,0.012733999872882207,28.336000061035158,0.5750249999999999,101.0893,27.37193775177002,238.034,0.666691666666667,5.2,0.13,1.000025,0.007467961529348921
2015-08-03,28.32999992370605,-0.0027568867336966,0.03106738835400262,0.5133768235111005,0.0005650774560433419,0.3603428947124421,45.25,-0.008812125223989109,0.012839732202030656,-0.0038965180583284686,-0.0010668807165770228,0.012989228285448878,28.31400032043457,0.675025,100.9165,27.47638053894043,238.033,0.666691666666667,5.1,0.14,0.5000249999999999,0.0028238589453406515
2015-08-04,28.40999984741211,-0.0022497047793397,0.029600845804612985,0.33066362053518406,0.0010570663112663072,-0.3972686771549133,45.75,0.007467961529348921,0.012797189282532921,0.011785711560930334,-0.006000708674612055,0.012627119314116891,28.38000030517578,0.6000249999999999,100.9165,27.593217277526854,238.033,0.666691666666667,5.1,0.14,0.5000249999999999,0.0052798176464592395
2015-08-05,28.559999465942383,0.0031146787487494,0.030696240803093997,0.3709477650600751,0.005775432256338784,0.07701006445776315,45.13,0.0028238589453406515,0.01280076955006961,0.0028238589453406515,0.000703993589267609,0.011553992727219674,28.39600028991699,0.550025,100.9165,27.70942430496216,238.033,0.41669166666666707,5.1,0.14,0.250025,-0.014005589146010688
2015-08-06,28.15999984741211,-0.0077529852824311,0.010987130211450842,0.33197855332215764,-0.0069821685032401696,-0.12492841052269865,44.69,0.0052798176464592395,0.011873088384912682,-0.006608714228091062,0.0007002961532796505,0.009160138536509908,28.358000183105467,0.5024635287749641,100.9165,27.853964710235594,238.033,0.3374225479582742,5.1,0.14,0.2622176438748214,0.013849410218810032
2015-08-07,28.549999237060547,-0.002874882444434,0.021025189733658783,0.4654912993308438,0.008263852678536245,0.3830773593961343,43.87,-0.014005589146010688,0.012492931784420822,-0.007402220148364447,0.0010653652985820191,0.00941979375061052,28.31599998474121,0.3572216578731662,100.9165,27.962090969085693,238.033,0.262019429788611,5.1,0.14,0.2738156454910102,0.003852911148549909
2015-08-10,28.65999984741211,0.0128081664664447,0.020761015373963482,0.27767889385741307,0.009083873887573608,-0.4339839899049647,44.94,0.013849410218810032,0.012624686744452563,0.01529154996422366,0.0021016243395595166,0.01039298462221699,28.40199966430664,0.3182816187195959,100.9165,28.07709093093872,238.033,0.28045269786599386,5.1,0.14,0.3053248042321487,-0.018143770430292694
2015-08-11,28.13999938964844,-0.0095571024981548,-0.0012225043360035652,0.39683339278092494,-0.011521717839081827,0.3844192397726005,43.11,0.003852911148549909,0.012227337677755698,0.011648426565293413,-0.01256108207495574,0.010134203707567587,28.46799964904785,0.28124070768551,100.9165,28.174442768096924,238.033,0.29798696485091025,5.1,0.14,0.3148204448295705,-0.004619728627798914
2015-08-12,28.01000022888184,0.0009500546545004,-0.008259281756204162,0.4641121673732455,-0.014218319663016597,0.12363497287559011,43.22,-0.018143770430292694,0.013159383725040363,-0.009503712045541013,-0.02203265619518249,0.013629681840501012,28.413999557495117,0.2960063031995744,100.9165,28.24326934814453,238.033,0.31466607554401405,5.1,0.14,0.3238529775703216,-0.0007140470403513843
2015-08-13,27.989999771118164,-0.0012752120935421,-0.011259866193024607,0.3578537889331497,-0.011093836283957607,-0.33519943389973217,42.27,-0.004619728627798914,0.01321375483598603,-0.019257676727774897,-0.0010710705605270533,0.013044516027383705,28.30399971008301,0.31005177212282814,100.9165,28.30875253677368,238.033,0.3237061369636612,5.1,0.14,0.3324449884910901,0.00964631868422794
2015-08-14,28.26000022888184,0.0039119641087868,-0.0024001472849557036,0.40361782235992055,-0.00035371298373976603,-0.021436559371589503,42.45,-0.0007140470403513843,0.010957211475834604,-0.006036934560195606,-0.0017863250257021874,0.011736999241566187,28.269999694824218,0.40529364302462606,100.9165,28.327991580963136,238.033,0.468774322020471,5.1,0.14,0.7500249999999999,0.0010615954141020012
2015-08-17,28.290000915527344,0.0052114241851357,-0.0019755552204832457,0.5699981799400465,0.002764817192477723,0.3022388059701493,41.93,0.00964631868422794,0.010910608697580456,-0.010157583745300514,-0.004953976946729147,0.010476535574490754,28.211999893188477,0.4872690809994492,100.9165,28.346000003814698,238.033,0.5992239941991185,5.1,0.14,0.7152019941062644,-0.018381068962011304
2015-08-18,27.770000457763672,-0.0026255301863975,-0.01983621367357782,0.7282515695279167,-0.013078386795469847,0.14877509806616684,42.58,0.0010615954141020012,0.009435716623713935,-0.012909941865131391,0.0049487234046569776,0.010156450042888617,28.138000106811525,0.5652465296874342,100.9165,28.332000064849854,238.033,0.7233115607919204,5.1,0.14,0.7047076882694954,-0.01224343345276524
2015-08-19,27.43000030517578,-0.008254876246131,-0.030416562499787157,0.8210526925882913,-0.022591220354182595,0.04306488725264601,40.75,-0.018381068962011304,0.010239288317537851,-0.013148505327291393,-0.011163174943497287,0.010247656470694944,28.06400032043457,0.63942097332694,100.9165,28.29050006866455,238.033,0.7048782927145375,5.1,0.14,0.6947251957678513,-0.03317534951833012
2015-08-20,26.520000457763672,-0.0211001700734777,-0.06088987358931207,1.2582931056562143,-0.05109488552946445,0.3958916076202914,41.0,-0.01224343345276524,0.01049326832417314,-0.02070688750327121,-0.008020460016604988,0.01115043774936926,27.948000335693358,0.6729369756287221,100.9165,28.239500045776367,238.033,0.6331526280124494,5.1,0.14,0.5000249999999999,-0.02828054249827283
2015-08-21,25.770000457763672,-0.0318509657186373,-0.08435188996365879,1.5325633512545858,-0.0681275758672494,0.23440690287303645,40.45,-0.03317534951833012,0.012616622473135301,-0.05251873259646578,-0.007164424237481433,0.01672421037696878,27.65400047302246,0.6229369756287222,100.9165,28.14400005340576,238.033,0.5649250652559509,5.1,0.14,0.5000249999999999,-0.03259604725132337
2015-08-24,24.93000030517578,-0.0394136928664656,-0.11031011680759269,1.7622243638063795,-0.08197084147505777,0.18220783809665253,38.22,-0.02828054249827283,0.013779987396091176,-0.08811039458426395,-0.07372912630111594,0.013531453067503679,27.156000518798827,0.5799015768074692,100.9165,28.021000099182128,238.033,0.5000249999999999,5.1,0.14,0.5000249999999999,0.012033663593588706
2015-08-25,25.229999542236328,-0.0135219949789724,-0.09464431905888249,1.8018845072092007,-0.047349374554725106,-0.01886007848980764,39.15,-0.03259604725132337,0.015141707900884404,-0.11876990108216579,0.017649439577674918,0.009244154001812587,26.484000396728515,0.5389650391535701,100.9165,27.86750011444092,238.033,0.5000249999999999,5.1,0.14,0.5000249999999999,0.037257255295784164
2015-08-26,26.170000076293945,0.0390338587745018,-0.05566080338350053,1.3215890203305662,0.007468427050949789,-0.25789390032847104,38.5,0.012033663593588706,0.015156854753531396,-0.09146564183138983,0.026952053805527242,0.019238970585467474,25.976000213623045,0.45002499999999995,100.9165,27.71250009536743,238.033,0.4166916666666671,5.1,0.14,0.250025,0.03553688584121262
2015-08-27,27.100000381469727,0.0242977486211253,-0.01752858469642646,1.3922301765325003,0.053490911391882126,0.07968945207924327,42.47,0.037257255295784164,0.017414893510103866,-0.0459351153796409,0.012991981337282563,0.03199647456620624,25.72400016784668,0.40246352877496416,100.9165,27.583500099182128,238.033,0.33742254795827425,5.1,0.14,0.2622176438748214,0.005535041196266466
2015-08-28,27.25,0.0006087363616984,-0.009811049256737757,0.8697233135340476,0.05456655724016693,-0.37662065735460226,45.29,0.03553688584121262,0.019432568983341843,0.02187028332181873,-0.004428075186133646,0.0337021573031471,25.84000015258789,0.4024635287749641,100.9165,27.520000076293947,238.033,0.33742254795827425,5.1,0.14,0.5000249999999999,-0.005137592280676784
2015-08-31,27.11000061035156,-0.0083916703692171,-0.013338650247403062,0.9102629293822215,0.03726662637901094,0.02849718033482418,49.2,0.005535041196266466,0.019436877100090927,0.05743110267545415,-0.0062385349098696835,0.028379221089387487,26.136000061035155,0.4024635287749641,100.9165,27.476500034332275,238.033,0.4207558812916076,5.1,0.14,0.5000249999999999,-0.023238696198135567
2015-09-01,26.479999542236328,-0.0295764466409867,-0.034123051707434744,1.1851997493713244,-0.003462312938858203,0.3313996459203492,45.38,-0.005137592280676784,0.01933862901877203,0.0874448567384567,-0.0210254401324716,0.018709256737148443,26.572000122070314,0.4024635287749641,100.633,27.41550006866455,237.498,0.5000249999999999,5.0,0.14,0.5000249999999999,0.014728145911596657
2015-09-02,26.8700008392334,0.0182929750044313,-0.016435419059797868,0.833106107301097,0.0017896024511455963,-0.2959159302603296,46.3,-0.023238696198135567,0.01986589637539464,0.04954419431944235,0.014350493756962445,0.02621537498804798,26.822000122070314,0.4524635287749641,100.633,27.319000053405762,237.498,0.5000249999999999,5.0,0.14,0.5000249999999999,0.006326761108459866
2015-09-03,27.040000915527344,0.0011647935451044,-0.007141647750874254,0.9270258499334636,0.0028929842027505454,0.12596721551945422,46.75,0.014728145911596657,0.020190952231723534,0.026748214019821415,0.018235941786897993,0.021945638990619788,26.9620002746582,0.5000249999999999,100.633,27.234500122070312,237.498,0.5000249999999999,5.0,0.14,0.5000249999999999,-0.020710109257779052
2015-09-04,26.479999542236328,-0.0153295957239322,-0.02570048489541093,0.6938373523848005,-0.017439734047520195,-0.2617492834809797,46.02,0.006326761108459866,0.020111508184640758,-0.0022140024021330973,-0.017381701360565906,0.014606304480310904,26.950000381469728,0.5000249999999999,100.633,27.178500175476074,237.498,0.5000249999999999,5.0,0.14,0.5000249999999999,-0.004531681796042575
2015-09-08,26.36000061035156,0.0250830535864803,-0.02640810989275552,1.092439568957277,-0.016271073102260537,0.6197266982099725,45.92,-0.020710109257779052,0.02017753514669298,-0.028256897532611847,0.00793055118774952,0.016546402740923942,26.796000289916993,0.5000249999999999,100.633,27.075000190734862,237.498,0.5000249999999999,5.0,0.14,0.5000249999999999,-0.00606979680225328
2015-09-09,26.200000762939453,-0.0138975605090728,-0.028189890930646444,0.7671778263889146,-0.016737953994029886,-0.2967131738606419,44.13,-0.004531681796042575,0.020102306215265174,-0.027665067617653416,0.020864917463035492,0.016552911105486005,26.64600028991699,0.5000249999999999,100.633,26.960000228881835,237.498,0.5000249999999999,5.0,0.14,0.5000249999999999,-0.0019084405707308072
2015-09-10,26.14999961853028,0.0052779550337942,-0.026542108890242944,0.9529049279533588,-0.016547608374951447,0.2501549126679834,45.85,-0.00606979680225328,0.0198341457668992,-0.010573972210621396,-0.016412224910467454,0.013436828926059775,26.590000534057616,0.5500249999999998,100.633,26.863000297546385,237.498,0.5833583333333338,5.0,0.14,0.7500249999999999,0.006500959035329101
2015-09-11,26.31999969482422,0.0044870432109727,-0.016809882992748132,0.4626121516853745,-0.004764448071976037,-0.5166394312311708,44.75,-0.0019084405707308072,0.01983448214567425,-0.026795727510801948,-0.0011471808693880256,0.009814627918503889,26.44600028991699,0.5975864712250355,100.633,26.77000026702881,237.498,0.6626274520417267,5.0,0.14,0.7378323561251785,-0.021656523610686373
2015-09-14,25.75,-0.0040896557107467,-0.03509265935874796,0.6775690789885218,-0.020986998890413604,0.47521310004486317,44.07,0.006500959035329101,0.019948188281038445,-0.026627263177704807,-0.00379940663484867,0.009866738044461603,26.302000045776367,0.5975864712250356,100.633,26.68650026321411,237.498,0.6626274520417267,5.0,0.14,0.5000249999999999,0.008932021057721506
2015-09-15,25.979999542236328,0.0128313114225178,-0.021874202930101335,0.8969474960582899,-0.006728880339834162,0.33769590859228193,44.58,-0.021656523610686373,0.020140539731301765,-0.02756795902023934,0.0019417179440989077,0.010237338565886262,26.1560001373291,0.5975864712250356,100.633,26.561000251770018,237.498,0.5792941187083933,5.0,0.14,0.5000249999999999,0.02925328107286096
2015-09-16,26.739999771118164,0.0087054143496938,0.011136094457416755,0.9415493977984246,0.025306742689526863,0.05800443314956594,47.12,0.008932021057721506,0.020329844457015668,-0.01441582167361577,0.00076984057413691,0.012157250367521896,26.079999923706055,0.5475864712250356,100.633,26.44550018310547,237.498,0.4166916666666671,5.0,0.14,0.250025,-0.01757663864538017
2015-09-17,26.270000457763672,-0.0025610593200119,-0.004698025699423453,1.0653849569341678,0.003131233132804867,0.14625461410361695,46.93,0.02925328107286096,0.021328755643321786,0.020610648566947942,-0.0014958492341467335,0.01844737952347975,26.187999725341797,0.5225864712250357,100.633,26.394000148773195,237.498,0.4583583333333338,5.0,0.14,0.6250249999999999,-0.009516558646504247
2015-09-18,26.020000457763672,-0.0161641657442799,-0.011998773418980714,1.6295899241338296,-0.007324867854691934,0.5713118869882503,44.71,-0.01757663864538017,0.021500524424927957,0.00458894229384077,-0.011419913939153464,0.020915268976926832,26.211999893188477,0.5250249999999999,100.633,26.336000156402587,237.498,0.5416916666666671,5.0,0.14,0.7500249999999999,-0.003843212133376017
2015-09-21,25.920000076293945,0.0045657836051984,-0.01486070760459086,0.6725338350681236,-0.008871213256207225,-0.6018900804860694,46.67,-0.009516558646504247,0.020309312439906423,-0.011398147436891493,0.009223665138197877,0.021105225622747092,26.15200004577637,0.5750249999999999,100.633,26.31100015640259,237.498,0.7083583333333339,5.0,0.14,0.7500249999999999,-0.011959855903932115
2015-09-22,25.61000061035156,-0.0123184292742856,-0.026920209103125783,0.8187625845984278,-0.021996465643513284,0.163930390855773,46.17,-0.003843212133376017,0.019274967620604593,0.006601944710444396,-0.008487627805051605,0.018298220942604557,26.186000061035156,0.6225864712250356,100.633,26.318500137329103,237.498,0.7459607853750599,5.0,0.14,0.7378323561251785,-0.0007809627991802737
2015-09-23,25.59000015258789,-0.0020486428903282,-0.028934636014986217,0.5418067967073444,-0.019990813288130835,-0.3778286576002501,44.53,-0.011959855903932115,0.01791643778232506,-0.014241683541343142,0.0003904813995903381,0.018546157263242425,26.112000274658204,0.7178283421268336,100.633,26.35250015258789,237.498,0.73803057021139,5.0,0.14,0.7262343545089898,0.0007815731787577107
2015-09-24,25.61000061035156,-0.0033629843293694,-0.028839027226382798,0.8021656990518886,-0.010509224051941633,0.43860012118883285,44.94,-0.0007809627991802737,0.01774816865287773,-0.043006717590640564,-0.012114086131063696,0.00664043294495348,25.882000350952147,0.6428283421268335,100.633,26.37050018310547,237.498,0.5713639035447232,5.0,0.14,0.250025,-0.010933255758390437
2015-09-25,25.32999992370605,-0.0004657932858295,-0.03843599802745013,0.7474758040730096,-0.016310697147248032,-0.10438668584343536,45.55,0.0007815731787577107,0.015548661615371962,-0.025123709018324725,0.005857072040429812,0.005508710453044749,25.750000381469725,0.5928283421268336,100.633,26.34250020980835,237.498,0.4920947848363304,5.0,0.14,0.5000249999999999,-0.04697988699731115
2015-09-28,24.13999938964844,-0.0256660904689601,-0.08052109325134109,1.3281746873012508,-0.057473093441523744,0.8109636495027472,44.4,-0.010933255758390437,0.013083329945945197,-0.026518083086802702,-0.007106210253372737,0.005822490862530225,25.612000274658204,0.5428283421268335,100.633,26.254000186920166,237.498,0.4166916666666671,5.0,0.14,0.5000249999999999,-0.002485479182245509
2015-09-29,24.07999992370605,0.001232853252514,-0.07734161812365102,1.5993443829012195,-0.046563201109778636,0.24477127908891672,45.24,-0.04697988699731115,0.016133165926836918,-0.06867286579499154,0.0024855581942036615,0.01932921783037916,25.256000137329103,0.4952668709017978,100.633,26.098500156402586,237.498,0.5000249999999999,5.0,0.14,0.5000249999999999,0.014950191507150157
2015-09-30,24.440000534057617,0.0190755559068616,-0.05807991601814711,1.0580795357092176,-0.020440860358412107,-0.3455083909180652,45.06,-0.002485479182245509,0.016150790770280463,-0.0597423135564894,0.009966767935156632,0.020027857286853884,24.95,0.45002499999999984,100.633,25.947000122070314,237.498,0.5000249999999999,5.0,0.14,0.5000249999999999,0.019230740715391548
2015-10-01,24.90999984741211,0.0019738842280374,-0.03617722259775718,1.3094633478882025,0.0076860748596991255,0.2648769261868109,44.75,0.014950191507150157,0.016235745269909004,-0.04493941428968595,0.0024549699112638066,0.023226692219853903,24.720000076293946,0.5000249999999999,100.1563,25.845000171661376,237.733,0.5000249999999999,5.0,0.12,0.5000249999999999,0.024889636412334548
2015-10-02,25.530000686645508,0.0143152892845419,-0.008428144420552959,1.060652347699608,0.03864933953979511,-0.1869249067250186,45.54,0.019230740715391548,0.016535709952364034,-0.02733310215761997,-0.016057792893636878,0.026403975241828206,24.579999923706055,0.5000249999999999,100.1563,25.74700012207031,237.733,0.5000249999999999,5.0,0.12,0.5000249999999999,0.008225580839193114
2015-10-05,25.739999771118164,0.0182898408005083,0.002668315454755629,0.9330312628655604,0.04549145781289589,-0.11081796189900217,46.28,0.024889636412334548,0.017611102222880898,0.007895805903744835,0.0023501552811852427,0.029187578785783434,24.620000076293945,0.5000249999999999,100.1563,25.67150011062622,237.733,0.5000249999999999,5.0,0.12,0.5000249999999999,-0.00233098160357037
2015-10-06,25.68000030517578,-0.0035882361830883,0.001774958859692896,0.7269421440645464,0.029671216842839646,-0.2385883473189312,48.53,0.008225580839193114,0.01724010931818081,0.06628005061822106,-0.0023309816035704026,0.010566181967409908,24.940000152587892,0.5000249999999999,100.1563,25.634500122070314,237.733,0.5000249999999999,5.0,0.12,0.5000249999999999,0.0
2015-10-07,25.68000030517578,0.0080356336398674,0.003105415832994028,0.9244527260870935,0.016627081254485684,0.27744031800620816,47.86,-0.00233098160357037,0.017225238841794478,0.06644519877654065,0.008956368360711115,0.010509789048681684,25.260000228881836,0.47502499999999986,100.1563,25.600500106811523,237.733,0.4583583333333338,5.0,0.12,0.375025,-0.05957946528283842
2015-10-08,24.14999961853028,0.008818435459823,-0.05570003170026889,3.428705639692586,-0.05323822153155792,3.242777850618417,49.46,0.0,0.01718768330530498,0.05073648707127476,-0.02881619012165735,0.011854423989104733,25.50800018310547,0.45002499999999984,100.1563,25.57450008392334,237.733,0.4166916666666672,5.0,0.12,0.375025,0.006211164426485949
2015-10-09,24.299999237060547,0.0007251113267179,-0.04610496154953028,1.197112490437951,-0.04164698274764203,-0.6368133169892563,49.67,-0.05957946528283842,0.021635067366100325,-0.03050984478270824,0.002484449974746093,0.031923609169235305,25.3560001373291,0.45002499999999984,100.1563,25.47450008392334,237.733,0.4166916666666672,5.0,0.12,0.5000249999999999,0.010699598232303709
2015-10-12,24.559999465942383,0.0012754772073804,-0.03206103190872062,0.6695350152050025,-0.021903639379209718,-0.4394261695284448,47.09,0.006211164426485949,0.021627940757228868,-0.04817866887987832,-0.010699519740588019,0.02833123026443285,25.10999984741211,0.45002499999999984,100.1563,25.373500061035156,237.733,0.45835833333333387,5.0,0.12,0.5000249999999999,0.0024430527115530953
2015-10-13,24.6200008392334,-0.0068254239478691,-0.027415627485092624,0.7838680533384054,-0.010211423547678275,0.16768363640043304,46.7,0.010699598232303709,0.021427890829289385,-0.04584305810677636,-0.0012214486949999584,0.02873678743515708,24.873999786376952,0.40002499999999985,100.1563,25.314000034332274,237.733,0.4166916666666672,5.0,0.12,0.250025,-0.025182811458129284
2015-10-14,24.0,-0.0047162741982138,-0.049354356899590404,0.9855133377503627,-0.026842912012635157,0.26387853787891924,46.63,0.0024430527115530953,0.02130015674690227,-0.04127723727981192,0.006904958184365304,0.029090894510264743,24.661999893188476,0.3774635287749642,100.1563,25.24600009918213,237.733,0.33742254795827425,5.0,0.12,0.2622176438748214,0.021250009536743386
2015-10-15,24.51000022888184,0.0148527736191401,-0.02385598307799126,1.0838008718411072,0.0075639397351845725,0.10406324565974612,46.38,-0.025182811458129284,0.020496615922561585,-0.06542057185401118,0.006249984105428356,0.029526521065675507,24.32599983215332,0.3274635287749642,100.1563,25.10900011062622,237.733,0.2124225479582743,5.0,0.12,0.125025,0.0016319464628797853
2015-10-16,24.549999237060547,0.00457047427537,-0.01882422206364873,0.6465861380565219,0.0062299894713542525,-0.43217344321548123,47.3,0.021250009536743386,0.02109145684484684,0.01490685780695955,-0.002040030352601279,0.017300316756534994,24.397999954223632,0.3274635287749642,100.1563,25.021000099182128,237.733,0.2957558812916076,5.0,0.12,0.5000249999999999,0.00040734131130815143
2015-10-19,24.559999465942383,0.0002705455347167,-0.01553264141144673,0.8038595704311587,0.004581131868801438,0.2525045935777408,45.91,0.0016319464628797853,0.021064301757620398,0.01028806616663247,-0.00040726361889696974,0.0172143918751142,24.447999954223633,0.3750249999999999,100.1563,24.947500038146973,237.733,0.4542941187083933,5.0,0.12,0.7378323561251785,-0.005700301005404196
2015-10-20,24.420000076293945,-0.0014210903493528,-0.018469017914127823,0.8617758374399459,-0.0011452829672003596,0.07755918231909109,45.84,0.00040734131130815143,0.021073475036438385,0.0,0.0,0.01654141909324638,24.447999954223633,0.37502499999999983,100.1563,24.879500007629396,237.733,0.49596078537506,5.0,0.12,0.250025,-0.008599549187763955
2015-10-21,24.209999084472656,-0.0058254149958992,-0.024576990206391095,1.1387008824199973,-0.008112123843503854,0.36801160444404823,45.22,-0.005700301005404196,0.02097143928990713,-0.00812350755978608,0.005732980721173046,0.016654776344091304,24.407999801635743,0.4559198045583689,100.1563,24.819999980926514,237.733,0.5515163409306155,5.0,0.12,0.6666916666666667,0.13919871816082718
2015-10-22,27.57999992370605,0.0166275715641113,0.11429841236594732,2.692172938972106,0.12801637439714308,1.642310471880294,44.9,-0.008599549187763955,0.021017151754233535,0.008749961853027344,0.09458905419769555,0.011669144435236712,24.449999618530274,0.5184198045583689,100.1563,24.750999927520752,237.733,0.4514138888888894,5.0,0.12,0.437525,0.02102972898152644
2015-10-23,28.15999984741211,0.0110303445393233,0.13322199514892766,1.2659568414830848,0.12352379287331931,-0.511194707426596,43.91,0.13919871816082718,0.03805626611299633,0.1252549843392745,0.00543870989649085,0.06376303575539616,25.063999557495116,0.530919804558369,100.1563,24.849499893188476,237.733,0.5555805555555561,5.0,0.12,0.5625249999999999,0.0003551217661938999
2015-10-26,28.170000076293945,-0.0019131006866738,0.1272058021284648,0.770237545686926,0.09245328575016466,-0.396209800216478,43.19,0.02102972898152644,0.03805104295797975,0.14704687260853055,-0.014914775517392027,0.06253459618096799,25.78599967956543,0.43335833333333323,100.1563,24.99099988937378,237.733,0.4166916666666671,5.0,0.12,0.250025,0.0070997785728712515
2015-10-27,28.3700008392334,-0.0025541185397203,0.1261288449002763,0.6585809577924076,0.0702429851943321,-0.16667932668935348,43.21,0.0003551217661938999,0.0360014556311151,0.14698699873172183,0.001419915089470359,0.06254062510813996,26.50799980163574,0.46669166666666656,100.1563,25.192499923706055,237.733,0.4097472222222227,5.0,0.12,0.4166916666666666,-0.0042298496892339
2015-10-28,28.25,0.011840033278637,0.11189829708082201,0.6858734467882904,0.034874351504607916,0.03678957203409139,45.93,0.0070997785728712515,0.03591356138208053,0.16175269248970925,0.0035247963046515125,0.06099484993881042,27.297999954223634,0.48335833333333317,100.1563,25.40699996948242,237.733,0.4722472222222227,5.0,0.12,0.7500249999999999,-0.002477865303512128
2015-10-29,28.18000030517578,-0.0004497742019048,0.1008887730508503,0.5562216995817163,0.002632895733477094,-0.20675042420938805,46.02,-0.0042298496892339,0.03599699734856036,0.16687323702207157,-0.0014159616115873893,0.060298316821865025,28.1060001373291,0.44585833333333325,100.1563,25.597499942779542,237.733,0.4722472222222227,5.0,0.12,0.250025,-0.009936149170093334
2015-10-30,27.89999961853028,-0.0048098770036724,0.08303247761007915,0.610158212704869,-0.011549656083947148,0.08535328345802151,46.6,-0.002477865303512128,0.035963124592325466,0.021754908742911416,0.0021291506491347622,0.010270919063264036,28.226000213623045,0.48335833333333317,100.1563,25.760999965667725,237.733,0.5833583333333338,5.0,0.12,0.7500249999999999,0.02150539031087373
2015-11-02,28.5,0.0118738170065511,0.10125775600850843,0.7054516683960972,0.011570945915069812,0.15453505708392057,46.12,-0.009936149170093334,0.03588248856499998,-0.009232962723390137,-0.006093192782018673,0.006253080465017102,28.17400016784668,0.5833583333333332,99.4366,25.879499912261963,238.017,0.5833583333333338,5.1,0.12,0.7500249999999999,0.01403507433439577
2015-11-03,28.89999961853028,0.0027280673468637,0.11079080247052535,1.0142109947147884,0.023371085778195706,0.4721605533394069,47.88,0.02150539031087373,0.036067209627833025,0.011714587249282982,-0.00315790009080318,0.012319015902942144,28.24000015258789,0.6000249999999998,99.4366,26.017499923706055,238.017,0.6666916666666672,5.1,0.12,0.5000249999999999,0.013840817432876129
2015-11-04,29.299999237060547,-0.0035453672309846,0.11923904581537267,0.8193999576155733,0.03365551865146862,-0.18693110471578522,46.32,0.01403507433439577,0.03606131380236622,0.018681662446901948,0.0,0.013330485055153985,28.345999908447272,0.6000249999999998,99.4366,26.17849988937378,238.017,0.6666916666666672,5.1,0.12,0.7500249999999999,0.0
2015-11-05,29.299999237060547,-0.0011321483923818,0.11155368726231163,0.8495845154923576,0.02605405125234686,-0.07628872073776305,45.27,0.013840817432876129,0.03606265392466495,0.03716811458621394,-0.012969254971377402,0.013063158626159388,28.555999755859382,0.7000249999999998,99.4366,26.359499835968016,238.017,0.6666916666666672,5.1,0.12,0.7500249999999999,0.0034129823915916013
2015-11-06,29.39999961853028,-0.0003476213457177,0.10455723112224334,0.8519386026113824,0.02154274100609563,-0.015359508495728091,44.32,0.0,0.03254521721095786,0.03974446131141662,-0.00921496783090449,0.012635037688000929,28.779999542236332,0.7000249999999998,99.4366,26.61699981689453,238.017,0.7500249999999999,5.1,0.12,0.7500249999999999,-0.007482969939082484
2015-11-09,29.18000030517578,-0.0098227293857185,0.08588867532361759,0.7751444009560482,0.003438815836094108,-0.08582756491501742,43.87,0.0034129823915916013,0.032569178380505284,0.053763441595309214,-0.000680287687863542,0.00873548693305722,29.07999954223633,0.6166916666666664,99.4366,26.87199983596802,238.017,0.6111361111111115,5.1,0.12,0.3333583333333333,-0.0013708332799517997
2015-11-10,29.13999938964844,0.0015105949543003,0.07515771393916836,0.9304961492394586,-0.002601321695477198,0.2089495200853182,44.23,-0.007482969939082484,0.03280270728220792,0.02385965983072924,0.0,0.009258112814613976,29.215999603271484,0.5666916666666666,99.4366,27.102999877929687,238.017,0.44446944444444497,5.1,0.12,0.250025,-0.0065202000922649495
2015-11-11,28.950000762939453,-0.0032280858125481,0.05931431699032483,1.47546443971661,-0.01072986602322593,0.626577765362307,42.95,-0.0013708332799517997,0.03285467172006403,0.008304490459725589,-0.0013726495887616097,0.007857778159440257,29.26399955749512,0.5166916666666665,99.4366,27.32899980545044,238.017,0.3611361111111116,5.1,0.12,0.5000249999999999,-0.013471547036928988
2015-11-12,28.559999465942383,-0.013990375564759,0.035664410926802836,0.7919898892315917,-0.021716804813004944,-0.471100264388855,41.74,-0.0065202000922649495,0.03209067870857577,-0.011945340724732634,-0.009671871477252347,0.004566789812077816,29.1939998626709,0.46669166666666656,99.4366,27.57649984359741,238.017,0.4166916666666672,5.1,0.12,0.5000249999999999,-0.012955144916091066
2015-11-13,28.190000534057617,-0.0112073647066993,0.014795375336967188,0.9765244993010258,-0.029470473631059337,0.2561887427687628,40.69,-0.013471547036928988,0.03238066042117189,-0.02525596554221632,-0.0003501480766398874,0.006406148570582985,29.045999908447264,0.41669166666666657,99.4366,27.77899980545044,238.017,0.5000249999999999,5.1,0.12,0.5000249999999999,0.010287300556392376
2015-11-16,28.479999542236328,0.0149032652649434,0.018561556251330963,0.7395688696660655,-0.011248456752068413,-0.24348334784501524,41.68,-0.012955144916091066,0.03269761127111474,-0.0411564319786597,0.003547370683761129,0.005006140396623587,28.804000091552734,0.45002499999999984,99.4366,27.96099987030029,238.017,0.5000249999999999,5.1,0.12,0.5000249999999999,-0.0010533279416801156
